NW_022145612.1,22938038,22938167
NW_022145534.1,725689,725818
NW_022145612.1,22878984,22879034
NW_022145534.1,664335,664385
NW_022145612.1,22853305,22853365
NW_022145534.1,637937,637997
NW_022145612.1,48748456,48748539
NW_022145612.1,48762592,48762664
NW_022145612.1,48764056,48764107
NW_022145612.1,48747164,48747221
NW_022145612.1,48762591,48762639
NW_022145612.1,48749442,48749512
NW_022145612.1,48775551,48775605
NW_022145598.1,7694512,7694582
NW_022145607.1,21267776,21267842
NW_022145615.1,31109711,31109766
NW_022145615.1,31148204,31148290
NW_022145615.1,31148502,31148551
NW_022145615.1,31028177,31028228
NW_022145615.1,31159761,31159811
NW_022145615.1,31197956,31198069
NW_022145615.1,31043698,31043746
NW_022145615.1,31159972,31160063
NW_022145615.1,31113990,31114061
NW_022145615.1,31118435,31118489
NW_022145615.1,31158551,31158606
NW_022145615.1,31153292,31153341
NW_022145615.1,31133351,31133408
NW_022145615.1,31133415,31133511
NW_022145615.1,31132968,31133021
NW_022145615.1,31133028,31133121
NW_022145615.1,31128053,31128111
NW_022145613.1,10386239,10386298
NW_022145613.1,10385333,10385378
NW_022145600.1,1362988,1363049
NW_022145615.1,31140124,31140195
NW_022145612.1,25804770,25804822
NW_022145566.1,2495806,2495858
NW_022145600.1,18653857,18653913
NW_022145604.1,13466046,13466101
NW_022145604.1,13470322,13470378
NW_022145594.1,24355428,24355482
NW_022145609.1,12162626,12162680
NW_022145612.1,61357667,61357730
NW_022145612.1,60825708,60825778
NW_022145600.1,23881795,23881851
NW_022145600.1,22732305,22732362
NW_022145601.1,279260,279317
NW_022145575.1,2957681,2957736
NW_022145601.1,33795671,33795717
NW_022145597.1,1157198,1157247
NW_022145615.1,4537718,4537775
NW_022145598.1,9356895,9356955
NW_022145598.1,8729045,8729103
NW_022145596.1,2060862,2060917
NW_022145598.1,19304812,19304884
NW_022145601.1,17890905,17890992
NW_022145520.1,892775,892856
NW_022145609.1,16273947,16274019
NW_022145610.1,31783722,31783789
NW_022145598.1,30362637,30362686
NW_022145610.1,5364099,5364149
NW_022145596.1,2305389,2305426
NW_022145606.1,8052688,8052757
NW_022145610.1,22393616,22393669
NW_022145610.1,22401947,22402022
NW_022145610.1,22397032,22397083
NW_022145610.1,22395424,22395477
NW_022145612.1,7528031,7528099
NW_022145612.1,7526745,7526797
NW_022145615.1,24274101,24274172
NW_022145600.1,24191610,24191681
NW_022145615.1,24273681,24273738
NW_022145600.1,24191190,24191247
NW_022145615.1,24273835,24273937
NW_022145600.1,24191344,24191446
NW_022145614.1,17984743,17984793
NW_022145594.1,30433082,30433147
NW_022145603.1,12732145,12732198
NW_022145601.1,5073830,5073880
NW_022145615.1,34965297,34965349
NW_022145610.1,4482336,4482409
NW_022145601.1,18596268,18596317
NW_022145610.1,9356718,9356781
NW_022145599.1,27710220,27710285
NW_022145597.1,14447515,14447572
NW_022145597.1,14447393,14447451
NW_022145600.1,31368295,31368351
NW_022145611.1,28001697,28001755
NW_022145611.1,2420963,2421005
NW_022145614.1,1973926,1973975
NW_022145601.1,238512,238569
NW_022145609.1,35534029,35534088
NW_022145594.1,19048421,19048463
NW_022145611.1,28966943,28967005
NW_022145613.1,28833858,28833921
NW_022145598.1,34756125,34756177
NW_022145598.1,34756125,34756177
NW_022145612.1,43965100,43965182
NW_022145596.1,22089156,22089204
NW_022145596.1,19875016,19875067
NW_022145601.1,1418080,1418126
NW_022145604.1,10743579,10743676
NW_022145597.1,481347,481432
NW_022145599.1,25314325,25314386
NW_022145543.1,402595,402656
NW_022145598.1,4617541,4617591
NW_022145598.1,4617631,4617685
NW_022145610.1,24651016,24651069
NW_022145615.1,21983890,21984033
NW_022145615.1,21985358,21985416
NW_022145598.1,6548634,6548695
NW_022145603.1,23473213,23473262
NW_022145601.1,5821043,5821097
NW_022145601.1,5820695,5820744
NW_022145601.1,5821271,5821358
NW_022145601.1,5828354,5828404
NW_022145601.1,5820694,5820743
NW_022145601.1,5821290,5821345
NW_022145601.1,5827757,5827824
NW_022145600.1,24610320,24610371
NW_022145601.1,34176762,34176844
NW_022145612.1,22514526,22514621
NW_022145605.1,3188502,3188559
NW_022145605.1,3188760,3188813
NW_022145605.1,3185860,3185927
NW_022145605.1,3188676,3188739
NW_022145605.1,3187059,3187107
NW_022145596.1,9000352,9000410
NW_022145596.1,9000353,9000411
NW_022145596.1,9001785,9001834
NW_022145596.1,9001786,9001835
NW_022145596.1,8995746,8995803
NW_022145611.1,22597710,22597767
NW_022145611.1,22597643,22597697
NW_022145603.1,10775604,10775654
NW_022145531.1,133243,133291
NW_022145614.1,15434020,15434070
NW_022145614.1,15482613,15482670
NW_022145614.1,15437227,15437290
NW_022145614.1,15437030,15437128
NW_022145614.1,15435527,15435621
NW_022145614.1,15430138,15430197
NW_022145614.1,15435985,15436055
NW_022145614.1,15454791,15454845
NW_022145611.1,16739813,16739861
NW_022145599.1,17652547,17652595
NW_022145599.1,17652547,17652595
NW_022145607.1,13812520,13812570
NW_022145607.1,13812724,13812773
NW_022145595.1,14114312,14114379
NW_022145606.1,45182477,45182528
NW_022145606.1,45182478,45182529
NW_022145595.1,23657273,23657321
NW_022145595.1,23657387,23657435
NW_022145614.1,26395958,26396001
NW_022145615.1,21100791,21100840
NW_022145615.1,21101075,21101128
NW_022145615.1,21100791,21100840
NW_022145615.1,21097104,21097164
NW_022145615.1,21097034,21097085
NW_022145615.1,27620264,27620336
NW_022145595.1,11773186,11773239
NW_022145615.1,11687179,11687230
NW_022145602.1,18946725,18946773
NW_022145549.1,1620402,1620450
NW_022145602.1,18968735,18968783
NW_022145549.1,1598975,1599023
NW_022145615.1,1972216,1972267
NW_022145613.1,6589199,6589279
NW_022145545.1,1227801,1227881
NW_022145602.1,26243832,26243919
NW_022145602.1,26216117,26216173
NW_022145609.1,8052433,8052491
NW_022145614.1,18086597,18086646
NW_022145605.1,39520167,39520271
NW_022145610.1,18779897,18779946
NW_022145610.1,18101686,18101735
NW_022145610.1,18779676,18779803
NW_022145610.1,18101465,18101592
NW_022145604.1,5742318,5742370
NW_022145601.1,19049135,19049199
NW_022145520.1,2017382,2017446
NW_022145601.1,19029204,19029252
NW_022145520.1,1997664,1997712
NW_022145601.1,18998330,18998400
NW_022145520.1,1967524,1967594
NW_022145601.1,19029197,19029256
NW_022145520.1,1997657,1997716
NW_022145601.1,19022794,19022842
NW_022145520.1,1991522,1991570
NW_022145601.1,19028985,19029051
NW_022145520.1,1997445,1997511
NW_022145520.1,1894483,1894533
NW_022145601.1,19022795,19022843
NW_022145606.1,31960782,31960831
NW_022145603.1,7904078,7904120
NW_022145596.1,2269276,2269325
NW_022145596.1,2270147,2270207
NW_022145611.1,23947533,23947581
NW_022145611.1,23947533,23947581
NW_022145542.1,1083111,1083159
NW_022145542.1,1085787,1085837
NW_022145612.1,51763684,51763735
NW_022145612.1,51752860,51752908
NW_022145612.1,51774109,51774170
NW_022145612.1,51753025,51753075
NW_022145612.1,51758940,51758991
NW_022145612.1,51763986,51764044
NW_022145603.1,12260386,12260437
NW_022145599.1,2694503,2694560
NW_022145599.1,2653493,2653554
NW_022145602.1,27348899,27348955
NW_022145614.1,9526452,9526520
NW_022145615.1,9768524,9768601
NW_022145597.1,6166525,6166581
NW_022145598.1,29856469,29856518
NW_022145615.1,16611508,16611538
NW_022145612.1,15188852,15188915
NW_022145612.1,15189184,15189266
NW_022145601.1,33712392,33712444
NW_022145600.1,22149463,22149526
NW_022145613.1,13634575,13634646
NW_022145604.1,17138804,17138836
NW_022145575.1,1016093,1016147
NW_022145599.1,3918472,3918523
NW_022145603.1,14280950,14281002
NW_022145600.1,35100757,35100805
NW_022145609.1,26104129,26104187
NW_022145533.1,20669,20727
NW_022145607.1,619749,619824
NW_022145607.1,622623,622676
NW_022145598.1,640130,640190
NW_022145594.1,13504833,13504871
NW_022145594.1,15313326,15313364
NW_022145597.1,9763147,9763195
NW_022145597.1,9763147,9763195
NW_022145597.1,9742595,9742643
NW_022145613.1,38062547,38062597
NW_022145613.1,38069178,38069226
NW_022145613.1,38069956,38070005
NW_022145598.1,7694470,7694582
NW_022145603.1,14580439,14580491
NW_022145613.1,6114952,6115012
NW_022145545.1,1646173,1646233
NW_022145602.1,29483462,29483522
NW_022145609.1,22792740,22792833
NW_022145607.1,40526625,40526687
NW_022145596.1,22406124,22406206
NW_022145596.1,20187985,20188067
NW_022145597.1,24119565,24119616
NW_022145600.1,33587995,33588090
NW_022145595.1,16263492,16263540
NW_022145595.1,16263493,16263541
NW_022145550.1,796648,796713
NW_022145600.1,34731829,34731896
NW_022145598.1,23995842,23995901
NW_022145615.1,8944895,8944988
NW_022145615.1,8943610,8943658
NW_022145615.1,8943268,8943331
NW_022145614.1,2150924,2150985
NW_022145604.1,3282706,3282766
NW_022145602.1,15661527,15661585
NW_022145558.1,971529,971587
NW_022145602.1,15668616,15668665
NW_022145602.1,15668618,15668665
NW_022145602.1,15711972,15712024
NW_022145558.1,1015800,1015852
NW_022145602.1,15694908,15694958
NW_022145558.1,998129,998179
NW_022145602.1,15708879,15708972
NW_022145558.1,1012711,1012804
NW_022145602.1,15707311,15707363
NW_022145558.1,1011125,1011177
NW_022145601.1,5579969,5580047
NW_022145596.1,1527071,1527134
NW_022145612.1,49153657,49153740
NW_022145607.1,29414063,29414113
NW_022145607.1,29404009,29404060
NW_022145601.1,25604506,25604563
NW_022145607.1,29450629,29450717
NW_022145607.1,29451148,29451217
NW_022145607.1,29451918,29452032
NW_022145605.1,37726140,37726197
NW_022145598.1,30939985,30940056
NW_022145613.1,28233290,28233343
NW_022145614.1,31852287,31852347
NW_022145613.1,34563778,34563816
NW_022145610.1,411645,411696
NW_022145607.1,3975769,3975853
NW_022145607.1,3977619,3977670
NW_022145611.1,35346211,35346265
NW_022145611.1,31178378,31178435
NW_022145600.1,302148,302230
NW_022145611.1,7550605,7550681
NW_022145612.1,14769053,14769102
NW_022145612.1,14769053,14769102
NW_022145597.1,21891511,21891621
NW_022145597.1,21891637,21891705
NW_022145599.1,12044133,12044188
NW_022145611.1,23132801,23132863
NW_022145611.1,23487672,23487734
NW_022145597.1,24428142,24428190
NW_022145612.1,25906763,25906819
NW_022145566.1,2593700,2593759
NW_022145607.1,4447761,4447812
NW_022145598.1,6129571,6129614
NW_022145561.1,127580,127640
NW_022145602.1,1577611,1577672
NW_022145611.1,41527386,41527436
NW_022145598.1,13560434,13560481
NW_022145597.1,23194123,23194182
NW_022145613.1,27802327,27802396
NW_022145612.1,1839816,1839889
NW_022145612.1,28193267,28193340
NW_022145612.1,27795482,27795552
NW_022145601.1,20162638,20162689
NW_022145606.1,6470719,6470776
NW_022145602.1,18440582,18440636
NW_022145599.1,2434890,2434923
NW_022145605.1,40784953,40785003
NW_022145571.1,1461710,1461760
NW_022145612.1,54197377,54197422
NW_022145599.1,29374266,29374308
NW_022145602.1,28310132,28310173
NW_022145606.1,47290750,47290819
NW_022145615.1,1972091,1972145
NW_022145601.1,12876279,12876330
NW_022145611.1,26833835,26833883
NW_022145615.1,27655373,27655421
NW_022145614.1,31078892,31078959
NW_022145614.1,31080324,31080406
NW_022145614.1,31074146,31074206
NW_022145614.1,31091288,31091336
NW_022145614.1,31091288,31091336
NW_022145614.1,31062095,31062159
NW_022145614.1,31074147,31074206
NW_022145614.1,30988417,30988479
NW_022145614.1,31017808,31017855
NW_022145614.1,31042140,31042289
NW_022145611.1,15688908,15688977
NW_022145607.1,22894388,22894445
NW_022145611.1,6335844,6335912
NW_022145600.1,37048918,37048972
NW_022145604.1,14308922,14308985
NW_022145555.1,377961,378024
NW_022145555.1,520538,520577
NW_022145605.1,9212378,9212452
NW_022145607.1,10726844,10726898
NW_022145601.1,30046954,30047012
NW_022145601.1,30047057,30047106
NW_022145598.1,4617973,4618021
NW_022145598.1,4617543,4617602
NW_022145603.1,30875036,30875098
NW_022145609.1,35769250,35769362
NW_022145612.1,13067000,13067051
NW_022145596.1,7810563,7810621
NW_022145596.1,5442317,5442372
NW_022145609.1,27208483,27208554
NW_022145594.1,12334499,12334573
NW_022145602.1,7539467,7539543
NW_022145614.1,21915629,21915696
NW_022145605.1,11990142,11990215
NW_022145609.1,15989757,15989815
NW_022145609.1,16445634,16445692
NW_022145613.1,11562318,11562368
NW_022145615.1,32010798,32010871
NW_022145600.1,29408501,29408567
NW_022145604.1,12129841,12129899
NW_022145604.1,12171046,12171150
NW_022145607.1,22338239,22338289
NW_022145602.1,10033071,10033125
NW_022145599.1,11250723,11250781
NW_022145614.1,20346903,20346951
NW_022145600.1,20304227,20304285
NW_022145600.1,20304108,20304144
NW_022145600.1,20310819,20310874
NW_022145600.1,20310859,20310907
NW_022145600.1,20303954,20304018
NW_022145598.1,7091459,7091515
NW_022145609.1,25310054,25310122
NW_022145601.1,15898432,15898483
NW_022145609.1,28666363,28666412
NW_022145606.1,15935795,15935850
NW_022145615.1,22164803,22164875
NW_022145612.1,13642699,13642761
NW_022145612.1,13630028,13630116
NW_022145595.1,13220887,13220936
NW_022145614.1,19755620,19755687
NW_022145614.1,19757046,19757094
NW_022145614.1,19712919,19712984
NW_022145614.1,19713221,19713271
NW_022145614.1,19751397,19751452
NW_022145614.1,19752739,19752796
NW_022145613.1,20373831,20373889
NW_022145596.1,29888146,29888194
NW_022145611.1,5881129,5881159
NW_022145607.1,869895,869946
NW_022145600.1,29408208,29408271
NW_022145567.1,521235,521288
NW_022145567.1,518989,519039
NW_022145567.1,518422,518476
NW_022145567.1,517694,517754
NW_022145567.1,545175,545225
NW_022145567.1,520377,520470
NW_022145567.1,544964,545032
NW_022145567.1,519138,519211
NW_022145567.1,519712,519794
NW_022145567.1,519474,519574
NW_022145567.1,517286,517344
NW_022145567.1,519319,519459
NW_022145567.1,520643,520691
NW_022145567.1,517904,517952
NW_022145567.1,520193,520319
NW_022145567.1,516586,516658
NW_022145567.1,515175,515235
NW_022145567.1,518507,518580
NW_022145567.1,519797,520039
NW_022145599.1,29653722,29653775
NW_022145567.1,518335,518412
NW_022145567.1,515711,515762
NW_022145567.1,516461,516542
NW_022145567.1,520321,520372
NW_022145567.1,514064,514179
NW_022145599.1,29691780,29691833
NW_022145599.1,29533619,29533672
NW_022145612.1,61090274,61090340
NW_022145612.1,60551325,60551378
NW_022145612.1,61098971,61099019
NW_022145612.1,60553235,60553307
NW_022145612.1,43972697,43972753
NW_022145611.1,29852757,29852807
NW_022145611.1,29843293,29843346
NW_022145611.1,29852758,29852808
NW_022145594.1,41975576,41975628
NW_022145594.1,41975746,41975797
NW_022145594.1,41966073,41966125
NW_022145594.1,41975375,41975436
NW_022145594.1,41975375,41975436
NW_022145600.1,37089368,37089418
NW_022145600.1,23436433,23436482
NW_022145600.1,22228544,22228593
NW_022145600.1,22254013,22254065
NW_022145600.1,23454111,23454163
NW_022145600.1,22261560,22261634
NW_022145600.1,23461599,23461673
NW_022145600.1,22261406,22261498
NW_022145600.1,23461445,23461537
NW_022145600.1,22254107,22254161
NW_022145600.1,23454205,23454259
NW_022145600.1,22258502,22258553
NW_022145600.1,23458543,23458594
NW_022145600.1,22262008,22262109
NW_022145600.1,23462047,23462148
NW_022145600.1,23439415,23439483
NW_022145600.1,22232170,22232238
NW_022145600.1,22243189,22243240
NW_022145600.1,23451480,23451531
NW_022145594.1,33942133,33942190
NW_022145612.1,51504625,51504696
NW_022145611.1,13426409,13426496
NW_022145607.1,22338252,22338338
NW_022145607.1,22338067,22338115
NW_022145607.1,11101676,11101726
NW_022145533.1,3414,3473
NW_022145598.1,4354490,4354550
NW_022145602.1,6826142,6826192
NW_022145601.1,4911589,4911641
NW_022145602.1,25039915,25039966
NW_022145602.1,17808343,17808399
NW_022145607.1,26884695,26884768
NW_022145572.1,431529,431602
NW_022145615.1,8437356,8437413
NW_022145598.1,14862688,14862756
NW_022145615.1,6708099,6708175
NW_022145599.1,25280493,25280561
NW_022145543.1,426301,426369
NW_022145606.1,14119997,14120071
NW_022145526.1,796862,796936
NW_022145610.1,33251045,33251110
NW_022145595.1,2252775,2252850
NW_022145594.1,31465981,31466038
NW_022145611.1,27830813,27830892
NW_022145604.1,10180119,10180215
NW_022145613.1,1580644,1580727
NW_022145580.1,166189,166280
NW_022145615.1,9516834,9516887
NW_022145599.1,19819963,19820014
NW_022145552.1,1831090,1831141
NW_022145610.1,20319038,20319120
NW_022145578.1,114961,115045
NW_022145613.1,36619764,36619814
NW_022145609.1,23941097,23941157
NW_022145613.1,10115589,10115656
NW_022145597.1,30492561,30492627
NW_022145613.1,10116146,10116230
NW_022145615.1,6059920,6060002
NW_022145595.1,2488206,2488282
NW_022145595.1,28621279,28621336
NW_022145615.1,29942950,29943019
NW_022145610.1,26935256,26935313
NW_022145599.1,34455721,34455799
NW_022145597.1,27978916,27978970
NW_022145597.1,27866883,27866930
NW_022145597.1,27791014,27791058
NW_022145597.1,27915870,27915924
NW_022145594.1,3721811,3721859
NW_022145606.1,25422436,25422480
NW_022144930.1,30125,30178
NW_022145549.1,1626505,1626567
NW_022145614.1,3935680,3935773
NW_022145605.1,31714368,31714452
NW_022145605.1,29950601,29950691
NW_022145602.1,10865481,10865538
NW_022145602.1,10885351,10885399
NW_022145596.1,16592311,16592359
NW_022145613.1,36997665,36997758
NW_022145594.1,10890307,10890356
NW_022145606.1,15394909,15394974
NW_022145595.1,25548488,25548547
NW_022145614.1,9269950,9270004
NW_022145540.1,330239,330293
NW_022145612.1,11171395,11171504
NW_022145605.1,24571780,24571849
NW_022145607.1,22702014,22702065
NW_022145613.1,28833886,28833952
NW_022145614.1,29243156,29243204
NW_022145614.1,29224886,29224934
NW_022145614.1,29226123,29226174
NW_022145614.1,29238896,29238973
NW_022145614.1,29236741,29236800
NW_022145614.1,29244916,29244975
NW_022145614.1,29224827,29224880
NW_022145614.1,29234501,29234551
NW_022145614.1,29234557,29234606
NW_022145614.1,29241115,29241163
NW_022145614.1,29244993,29245048
NW_022145614.1,29221853,29221911
NW_022145610.1,3547217,3547289
NW_022145610.1,3131878,3131952
NW_022145600.1,7874872,7874973
NW_022145600.1,7874810,7874869
NW_022145600.1,7874453,7874504
NW_022145600.1,7874520,7874584
NW_022145600.1,7874520,7874584
NW_022145600.1,7874453,7874504
NW_022145600.1,24515387,24515443
NW_022145605.1,9824064,9824122
NW_022145605.1,9822091,9822141
NW_022145612.1,15349288,15349355
NW_022145601.1,5610115,5610187
NW_022145612.1,31008578,31008635
NW_022145542.1,555436,555511
NW_022145614.1,1973883,1973912
NW_022145519.1,151033,151086
NW_022145599.1,15556228,15556281
NW_022145596.1,32952655,32952705
NW_022145605.1,32031298,32031367
NW_022145604.1,19912217,19912286
NW_022145596.1,26836122,26836191
NW_022145526.1,1944775,1944844
NW_022145598.1,35685809,35685878
NW_022145598.1,35685540,35685593
NW_022145613.1,38062547,38062599
NW_022145614.1,31926766,31926828
NW_022145612.1,48654652,48654757
NW_022145612.1,48654294,48654400
NW_022145612.1,48654805,48654853
NW_022145612.1,48652547,48652595
NW_022145607.1,11705996,11706039
NW_022145607.1,11977621,11977669
NW_022145605.1,41165736,41165794
NW_022145571.1,1104631,1104689
NW_022145594.1,11902616,11902664
NW_022145613.1,26751072,26751123
NW_022145613.1,26744427,26744581
NW_022145613.1,26746577,26746627
NW_022145613.1,26746433,26746502
NW_022145613.1,26733751,26733811
NW_022145613.1,26724548,26724602
NW_022145613.1,26749613,26749668
NW_022145613.1,26726618,26726667
NW_022145613.1,26749434,26749513
NW_022145613.1,26751439,26751495
NW_022145613.1,26724737,26724786
NW_022145613.1,26745450,26745510
NW_022145613.1,26732959,26733031
NW_022145613.1,26746298,26746352
NW_022145615.1,11003094,11003173
NW_022145615.1,10997142,10997192
NW_022145595.1,12543894,12543964
NW_022145604.1,14202395,14202487
NW_022145601.1,1418053,1418124
NW_022145605.1,2645590,2645645
NW_022145605.1,2758303,2758358
NW_022145612.1,31386417,31386483
NW_022145542.1,915021,915087
NW_022145612.1,31367952,31368006
NW_022145542.1,897136,897190
NW_022145601.1,4590940,4591010
NW_022145602.1,25776963,25777012
NW_022145607.1,28726896,28727001
NW_022145609.1,21773355,21773403
NW_022145515.1,147176,147224
NW_022145609.1,21788365,21788416
NW_022145515.1,131773,131824
NW_022145598.1,4669462,4669519
NW_022145597.1,11338836,11338886
NW_022145597.1,11334993,11335053
NW_022145607.1,40456930,40456982
NW_022145607.1,40456512,40456641
NW_022145607.1,40456822,40456876
NW_022145607.1,40456698,40456768
NW_022145607.1,40457269,40457322
NW_022145607.1,40456989,40457118
NW_022145611.1,44329681,44329729
NW_022145601.1,9802480,9802605
NW_022145601.1,9800973,9801053
NW_022145601.1,9800508,9800562
NW_022145601.1,9800184,9800232
NW_022145601.1,9796962,9797016
NW_022145601.1,9796874,9796924
NW_022145601.1,9800912,9800970
NW_022145601.1,9799446,9799494
NW_022145601.1,9800591,9800760
NW_022145601.1,9799071,9799157
NW_022145601.1,9799565,9799857
NW_022145601.1,9799383,9799434
NW_022145601.1,9801234,9801282
NW_022145601.1,9802621,9802692
NW_022145601.1,9799962,9800030
NW_022145601.1,9800358,9800464
NW_022145612.1,7499228,7499309
NW_022145612.1,7533615,7533671
NW_022145612.1,7500268,7500338
NW_022145612.1,7497214,7497364
NW_022145612.1,7497740,7498011
NW_022145612.1,7500401,7500522
NW_022145612.1,7503496,7503823
NW_022145612.1,7503104,7503156
NW_022145612.1,7497532,7497735
NW_022145612.1,7533615,7533671
NW_022145612.1,7498566,7498622
NW_022145612.1,7500734,7500814
NW_022145612.1,7498484,7498554
NW_022145612.1,7498278,7498431
NW_022145612.1,7503104,7503156
NW_022145612.1,7499313,7499369
NW_022145612.1,7503496,7503962
NW_022145612.1,7498649,7498872
NW_022145612.1,7498056,7498104
NW_022145612.1,7503476,7503962
NW_022145612.1,7498110,7498272
NW_022145612.1,7497415,7497471
NW_022145612.1,7499228,7499309
NW_022145612.1,7498278,7498431
NW_022145612.1,7498110,7498272
NW_022145612.1,7497415,7497471
NW_022145612.1,7498566,7498622
NW_022145612.1,7498484,7498554
NW_022145612.1,7500268,7500338
NW_022145612.1,7503476,7503962
NW_022145612.1,7500734,7500814
NW_022145612.1,7497532,7497735
NW_022145612.1,7498649,7498872
NW_022145612.1,7503104,7503156
NW_022145612.1,7499313,7499369
NW_022145612.1,7500401,7500522
NW_022145612.1,7497214,7497364
NW_022145612.1,7497740,7498011
NW_022145596.1,22089171,22089236
NW_022145596.1,19875033,19875100
NW_022145596.1,22089081,22089159
NW_022145596.1,19874941,19875019
NW_022145610.1,31059692,31059743
NW_022145611.1,16775896,16775957
NW_022145611.1,16765436,16765487
NW_022145611.1,16763251,16763305
NW_022145611.1,16775896,16775957
NW_022145611.1,16771154,16771256
NW_022145611.1,16766952,16767060
NW_022145611.1,16763251,16763305
NW_022145595.1,22605359,22605412
NW_022145604.1,13048745,13048793
NW_022145607.1,33291170,33291223
NW_022145615.1,3328999,3329050
NW_022145605.1,18492457,18492511
NW_022145609.1,26147835,26147886
NW_022145596.1,14918160,14918211
NW_022145597.1,29682456,29682512
NW_022145606.1,33908732,33908790
NW_022145596.1,305721,305795
NW_022145603.1,18348659,18348725
NW_022145597.1,24251586,24251635
NW_022145612.1,38009152,38009212
NW_022145612.1,56064655,56064738
NW_022145604.1,12078370,12078436
NW_022145609.1,27525025,27525086
NW_022145598.1,11029947,11030003
NW_022145601.1,30249869,30249938
NW_022145601.1,30197419,30197475
NW_022145601.1,30230709,30230759
NW_022145599.1,36190051,36190103
NW_022145570.1,4864312,4864361
NW_022145609.1,29806590,29806648
NW_022145607.1,31081168,31081216
NW_022145607.1,31068929,31068984
NW_022145607.1,31082907,31082966
NW_022145607.1,31082090,31082162
NW_022145604.1,6008996,6009044
NW_022145604.1,6018119,6018190
NW_022145604.1,6002344,6002417
NW_022145604.1,6004078,6004111
NW_022145604.1,6039497,6039547
NW_022145604.1,6018118,6018189
NW_022145613.1,31636888,31636937
NW_022145613.1,31637523,31637579
NW_022145613.1,31636887,31636936
NW_022145613.1,31593977,31594064
NW_022145601.1,17480152,17480208
NW_022145520.1,480822,480860
NW_022145595.1,15831133,15831184
NW_022145595.1,15845824,15845896
NW_022145612.1,51612042,51612128
NW_022145606.1,7809755,7809827
NW_022145602.1,1289446,1289515
NW_022145595.1,2271907,2271974
NW_022145611.1,29436252,29436302
NW_022145598.1,27733647,27733696
NW_022145598.1,27734309,27734391
NW_022145598.1,27724802,27724855
NW_022145598.1,29779057,29779112
NW_022145598.1,29772356,29772450
NW_022145598.1,29769991,29770047
NW_022145598.1,29774203,29774283
NW_022145598.1,29776097,29776149
NW_022145611.1,18683204,18683326
NW_022145611.1,18682952,18683149
NW_022145596.1,18349823,18349874
NW_022145594.1,11159543,11159600
NW_022145607.1,12656191,12656242
NW_022145607.1,12809005,12809053
NW_022145607.1,12629737,12629814
NW_022145607.1,12707861,12707910
NW_022145607.1,12731423,12731564
NW_022145615.1,7503033,7503087
NW_022145610.1,21854562,21854610
NW_022145612.1,40821370,40821425
NW_022145603.1,21548568,21548616
NW_022145574.1,1023551,1023599
NW_022145596.1,22089110,22089159
NW_022145596.1,19874970,19875019
NW_022145595.1,22605331,22605412
NW_022145612.1,31419711,31419777
NW_022145542.1,948507,948573
NW_022145612.1,31413968,31414016
NW_022145542.1,943549,943597
NW_022145612.1,31430277,31430325
NW_022145542.1,961624,961672
NW_022145612.1,31425676,31425740
NW_022145542.1,954490,954554
NW_022145612.1,21720644,21720692
NW_022145612.1,21717258,21717306
NW_022145610.1,34822354,34822418
NW_022145600.1,25063027,25063096
NW_022145600.1,25063179,25063228
NW_022145600.1,25063262,25063323
NW_022145612.1,38306489,38306557
NW_022145607.1,27166276,27166328
NW_022145572.1,164691,164743
NW_022145610.1,26411610,26411664
NW_022145610.1,11761177,11761244
NW_022145611.1,16171614,16171669
NW_022145611.1,16156091,16156175
NW_022145611.1,16165926,16165993
NW_022145611.1,16161007,16161066
NW_022145611.1,16157987,16158036
NW_022145611.1,16156274,16156331
NW_022145611.1,16153720,16153773
NW_022145611.1,16169004,16169113
NW_022145611.1,16158211,16158267
NW_022145611.1,16158041,16158090
NW_022145611.1,16171337,16171385
NW_022145611.1,16156205,16156270
NW_022145611.1,16153168,16153224
NW_022145611.1,16169662,16169786
NW_022145611.1,3197839,3197901
NW_022145615.1,23068158,23068223
NW_022145597.1,24408857,24408944
NW_022145597.1,24408696,24408830
NW_022145614.1,30986167,30986282
NW_022145615.1,17619284,17619337
NW_022145615.1,17644950,17645007
NW_022145614.1,28952069,28952139
NW_022145600.1,30599449,30599498
NW_022145594.1,8956609,8956664
NW_022145603.1,4626187,4626235
NW_022145613.1,10406024,10406078
NW_022145595.1,25474518,25474576
NW_022145595.1,25469001,25469050
NW_022145595.1,25521309,25521358
NW_022145595.1,25545104,25545190
NW_022145595.1,25497022,25497090
NW_022145595.1,25510783,25510831
NW_022145595.1,25543338,25543436
NW_022145595.1,25496787,25496939
NW_022145595.1,25478185,25478242
NW_022145595.1,25504773,25504838
NW_022145595.1,25529836,25529902
NW_022145595.1,25515075,25515169
NW_022145595.1,25504507,25504567
NW_022145595.1,25495889,25495948
NW_022145595.1,25504941,25505056
NW_022145595.1,25529735,25529806
NW_022145595.1,25514130,25514264
NW_022145595.1,25496672,25496740
NW_022145595.1,25531124,25531205
NW_022145595.1,25516924,25516974
NW_022145595.1,25507039,25507125
NW_022145595.1,25517916,25517988
NW_022145595.1,25497099,25497152
NW_022145595.1,25472074,25472210
NW_022145595.1,25466914,25466976
NW_022145595.1,25491485,25491549
NW_022145595.1,25529268,25529332
NW_022145595.1,25467866,25467948
NW_022145595.1,25540958,25541016
NW_022145595.1,25496051,25496124
NW_022145595.1,25496968,25497017
NW_022145595.1,25486177,25486242
NW_022145595.1,25496252,25496332
